179	764	12	236	17	241,6
179	764	12	236	17	241,6
179	764	12	236	17	241,6
179	764	12	236	17	241,6
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	763	12	236	17	241,4
179	762	12	236	17	241,2
179	762	12	236	17	241,2
178	762	12	236	17	241
178	762	12	236	17	241
178	762	12	236	17	241
178	762	12	236	17	241
178	762	12	236	17	241
178	762	12	236	17	241
178	762	12	236	17	241
178	762	12	236	17	241
178	762	12	235	17	240,8
178	762	12	235	17	240,8
178	761	12	235	17	240,6
178	761	12	235	17	240,6
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	761	12	235	16	240,4
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
178	760	12	235	16	240,2
177	760	12	235	16	240
177	760	12	235	16	240
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	235	16	239,8
177	759	12	234	16	239,6
177	759	12	234	16	239,6
177	759	12	234	16	239,6
177	759	12	234	16	239,6
177	759	12	234	16	239,6
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	758	12	234	16	239,4
177	757	12	234	16	239,2
177	757	12	234	16	239,2
177	757	12	234	16	239,2
177	757	11	234	16	239
177	757	11	234	16	239
177	757	11	234	16	239
176	757	11	234	16	238,8
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	757	11	233	16	238,6
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	756	11	233	16	238,4
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	233	16	238,2
176	755	11	232	16	238
175	755	11	232	16	237,8
175	755	11	232	16	237,8
175	755	11	232	16	237,8
175	755	11	232	16	237,8
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	754	11	232	16	237,6
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	753	11	232	16	237,4
175	752	11	232	16	237,2
175	752	11	232	16	237,2
175	752	11	232	16	237,2
175	752	11	231	16	237
175	752	11	231	16	237
175	752	11	231	16	237
175	752	11	231	16	237
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	16	236,8
174	752	11	231	15	236,6
174	752	11	231	15	236,6
174	752	11	231	15	236,6
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	751	11	231	15	236,4
174	750	11	231	15	236,2
174	750	11	231	15	236,2
174	750	11	231	15	236,2
174	750	11	231	15	236,2
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	231	15	236
173	750	11	230	15	235,8
173	750	11	230	15	235,8
173	750	11	230	15	235,8
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	749	11	230	15	235,6
173	748	11	230	15	235,4
173	748	11	230	15	235,4
173	748	11	230	15	235,4
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	748	11	230	15	235,2
172	747	11	230	15	235
172	747	11	230	15	235
172	747	11	230	15	235
172	747	11	230	15	235
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	747	11	229	15	234,8
172	746	11	229	15	234,6
172	746	11	229	15	234,6
172	746	11	229	15	234,6
172	746	11	229	15	234,6
172	746	11	229	15	234,6
172	746	11	229	15	234,6
172	746	11	229	15	234,6
171	746	11	229	15	234,4
171	746	11	229	15	234,4
171	746	11	229	15	234,4
171	746	11	229	15	234,4
171	746	11	229	15	234,4
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	229	15	234,2
171	745	11	228	15	234
171	745	11	228	15	234
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	744	11	228	15	233,8
171	743	11	228	15	233,6
171	743	11	228	15	233,6
170	743	11	228	15	233,4
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	743	10	228	15	233,2
170	742	10	228	15	233
170	742	10	227	15	232,8
170	742	10	227	15	232,8
170	742	10	227	15	232,8
170	742	10	227	15	232,8
170	742	10	227	15	232,8
170	742	10	227	15	232,8
170	742	10	227	15	232,8
170	742	10	227	15	232,8
169	742	10	227	15	232,6
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	741	10	227	15	232,4
169	740	10	227	15	232,2
169	740	10	227	15	232,2
169	740	10	227	15	232,2
169	740	10	227	15	232,2
169	740	10	227	15	232,2
169	740	10	227	15	232,2
169	740	10	227	15	232,2
169	740	10	227	14	232
169	740	10	227	14	232
169	740	10	227	14	232
169	740	10	227	14	232
169	740	10	227	14	232
169	740	10	227	14	232
169	740	10	227	14	232
169	740	10	227	14	232
169	740	10	227	14	232
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	739	10	227	14	231,8
169	738	10	227	14	231,6
169	738	10	227	14	231,6
169	738	10	226	14	231,4
169	738	10	226	14	231,4
169	738	10	226	14	231,4
169	738	10	226	14	231,4
169	738	10	226	14	231,4
169	738	10	226	14	231,4
169	738	10	226	14	231,4
169	738	10	226	14	231,4
168	738	10	226	14	231,2
168	738	10	226	14	231,2
168	738	10	226	14	231,2
168	738	10	226	14	231,2
168	738	10	226	14	231,2
168	738	10	226	14	231,2
168	738	10	226	14	231,2
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	737	10	226	14	231
168	736	10	226	14	230,8
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	736	10	225	14	230,6
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
168	735	10	225	14	230,4
167	735	10	225	14	230,2
167	734	10	225	14	230
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	734	10	224	14	229,8
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	733	10	224	14	229,6
167	732	10	224	14	229,4
167	732	10	224	14	229,4
167	732	10	224	14	229,4
167	732	10	224	14	229,4
167	732	10	224	14	229,4
167	732	10	223	14	229,2
167	732	10	223	14	229,2
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	732	10	223	14	229
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	223	14	228,8
166	731	10	222	14	228,6
166	731	10	222	14	228,6
166	731	10	222	14	228,6
166	731	10	222	14	228,6
166	731	10	222	14	228,6
166	731	10	222	14	228,6
166	731	10	222	14	228,6
166	730	10	222	14	228,4
166	730	10	222	14	228,4
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	730	10	222	14	228,2
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	222	14	228
165	729	10	221	14	227,8
165	729	10	221	14	227,8
165	729	10	221	14	227,8
165	729	10	221	14	227,8
165	729	9	221	14	227,6
165	729	9	221	14	227,6
165	729	9	221	14	227,6
164	729	9	221	14	227,4
164	729	9	221	14	227,4
164	729	9	221	14	227,4
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	14	227,2
164	728	9	221	13	227
164	728	9	221	13	227
164	728	9	221	13	227
164	728	9	221	13	227
164	728	9	221	13	227
164	728	9	221	13	227
164	728	9	221	13	227
164	728	9	221	13	227
164	727	9	221	13	226,8
164	727	9	221	13	226,8
164	727	9	221	13	226,8
164	727	9	221	13	226,8
164	727	9	221	13	226,8
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
164	727	9	220	13	226,6
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	727	9	220	13	226,4
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	220	13	226,2
163	726	9	219	13	226
163	726	9	219	13	226
163	726	9	219	13	226
163	726	9	219	13	226
163	726	9	219	13	226
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
163	725	9	219	13	225,8
162	725	9	219	13	225,6
162	725	9	219	13	225,6
162	725	9	219	13	225,6
162	725	9	219	13	225,6
162	725	9	219	13	225,6
162	725	9	219	13	225,6
162	725	9	219	13	225,6
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	219	13	225,4
162	724	9	218	13	225,2
162	724	9	218	13	225,2
162	724	9	218	13	225,2
162	724	9	218	13	225,2
162	724	9	218	13	225,2
162	724	9	218	13	225,2
162	724	9	218	13	225,2
162	724	9	218	13	225,2
162	723	9	218	13	225
162	723	9	218	13	225
162	723	9	218	13	225
162	723	9	218	13	225
162	723	9	218	13	225
162	723	9	218	13	225
162	723	9	218	13	225
162	723	9	218	13	225
162	723	9	218	13	225
161	723	9	218	13	224,8
161	723	9	218	13	224,8
161	723	9	218	13	224,8
161	723	9	218	13	224,8
161	723	9	218	13	224,8
161	723	9	218	13	224,8
161	722	9	218	13	224,6
161	722	9	218	13	224,6
161	722	9	218	13	224,6
161	722	9	218	13	224,6
161	722	9	218	13	224,6
161	722	9	218	13	224,6
161	722	9	218	13	224,6
161	722	9	218	13	224,6
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	722	9	217	13	224,4
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
161	721	9	217	13	224,2
160	721	9	217	13	224
160	720	9	217	13	223,8
160	720	9	217	13	223,8
160	720	9	217	13	223,8
160	720	9	217	13	223,8
160	720	9	217	13	223,8
160	720	9	217	13	223,8
160	720	9	217	13	223,8
160	720	9	216	13	223,6
160	720	9	216	13	223,6
160	720	9	216	13	223,6
160	720	9	216	13	223,6
160	720	9	216	13	223,6
160	720	9	216	13	223,6
160	720	9	216	13	223,6
160	720	9	216	13	223,6
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	719	9	216	13	223,4
160	718	9	216	13	223,2
159	718	9	216	13	223
159	718	9	216	13	223
159	718	9	216	13	223
159	718	9	216	13	223
159	718	9	215	13	222,8
159	718	9	215	13	222,8
159	718	9	215	13	222,8
159	718	9	215	13	222,8
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	717	9	215	13	222,6
159	716	9	215	13	222,4
159	716	9	215	13	222,4
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	215	13	222,2
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	716	9	214	13	222
158	715	9	214	13	221,8
158	715	9	214	13	221,8
158	715	9	214	13	221,8
158	715	9	214	13	221,8
158	715	9	214	13	221,8
158	715	9	214	13	221,8
158	715	9	214	13	221,8
158	715	9	214	13	221,8
158	715	9	214	12	221,6
158	715	9	214	12	221,6
158	715	9	214	12	221,6
158	715	9	214	12	221,6
158	715	9	214	12	221,6
158	715	9	214	12	221,6
158	714	9	214	12	221,4
158	714	9	214	12	221,4
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	9	213	12	221,2
158	714	8	213	12	221
157	714	8	213	12	220,8
157	714	8	213	12	220,8
157	714	8	213	12	220,8
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	713	8	213	12	220,6
157	712	8	213	12	220,4
157	712	8	213	12	220,4
157	712	8	213	12	220,4
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
157	712	8	212	12	220,2
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	711	8	212	12	219,8
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	710	8	212	12	219,6
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
156	709	8	211	12	219,2
155	709	8	211	12	219
155	709	8	211	12	219
155	709	8	211	12	219
155	709	8	211	12	219
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	708	8	211	12	218,8
155	707	8	211	12	218,6
155	707	8	211	12	218,6
155	707	8	211	12	218,6
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	707	8	210	12	218,4
155	706	8	210	12	218,2
155	706	8	210	12	218,2
155	706	8	210	12	218,2
155	706	8	210	12	218,2
155	706	8	210	12	218,2
155	706	8	210	12	218,2
155	706	8	210	12	218,2
155	706	8	210	12	218,2
154	706	8	210	12	218
154	706	8	210	12	218
154	706	8	210	12	218
154	706	8	210	12	218
154	705	8	210	12	217,8
154	705	8	210	12	217,8
154	705	8	210	12	217,8
154	705	8	210	12	217,8
154	705	8	210	12	217,8
154	705	8	210	12	217,8
154	705	8	210	12	217,8
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	705	8	209	12	217,6
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
154	704	8	209	12	217,4
153	704	8	209	12	217,2
153	704	8	209	12	217,2
153	704	8	209	12	217,2
153	704	8	208	12	217
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	703	8	208	12	216,8
153	702	8	208	12	216,6
153	702	8	208	12	216,6
153	702	8	208	12	216,6
153	702	8	208	12	216,6
153	702	8	208	12	216,6
153	702	8	208	11	216,4
153	702	8	207	11	216,2
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	702	8	207	11	216
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
152	701	8	207	11	215,8
